-0.016667,4.8869,9.0979,-0.0097148,30,8.2043e-06,0,0
-0.016667,6.2832,9.2394,-0.014429,30,8.6818e-06,0,0
-0.0055556,-6.2832,3.6984,0.03107,30,6.059e-06,0,0
-0.0055556,-4.8869,3.7681,0.02591,30,6.345e-06,0,0
-0.0055556,-3.4907,3.8429,0.020792,30,6.6518e-06,0,0
-0.0055556,-2.0944,3.9232,0.015721,30,6.9815e-06,0,0
-0.0055556,-0.69813,4.0096,0.010703,30,7.3362e-06,0,0
-0.0055556,0.69813,4.1028,0.005744,30,7.7187e-06,0,0
-0.0055556,2.0944,4.2035,0.00085355,30,8.1319e-06,0,0
-0.0055556,3.4907,4.3124,-0.0039595,30,8.5792e-06,0,0
-0.0055556,4.8869,4.4306,-0.008684,30,9.0644e-06,0,0
-0.0055556,6.2832,4.5592,-0.013307,30,9.592e-06,0,0
0.0055556,-6.2832,-0.91361,0.031576,30,6.5752e-06,0,0
0.0055556,-4.8869,-0.85182,0.026452,30,6.8857e-06,0,0
0.0055556,-3.4907,-0.78556,0.021374,30,7.2186e-06,0,0
0.0055556,-2.0944,-0.71437,0.016347,30,7.5763e-06,0,0
0.0055556,-0.69813,-0.63775,0.011377,30,7.9613e-06,0,0
0.0055556,0.69813,-0.55514,0.0064714,30,8.3764e-06,0,0
0.0055556,2.0944,-0.4659,0.0016401,30,8.8248e-06,0,0
0.0055556,3.4907,-0.3693,-0.0031072,30,9.3102e-06,0,0
0.0055556,4.8869,-0.2645,-0.0077584,30,9.8368e-06,0,0
0.0055556,6.2832,-0.15055,-0.012299,30,1.0409e-05,0,0
0.016667,-6.2832,-5.5442,0.032017,30,7.026e-06,0,0
0.016667,-4.8869,-5.4913,0.026926,30,7.3577e-06,0,0
0.016667,-3.4907,-5.4344,0.021882,30,7.7135e-06,0,0
0.016667,-2.0944,-5.3734,0.016893,30,8.0957e-06,0,0
0.016667,-0.69813,-5.3076,0.011965,30,8.5071e-06,0,0
0.016667,0.69813,-5.2368,0.0071065,30,8.9506e-06,0,0
0.016667,2.0944,-5.1602,0.0023269,30,9.4298e-06,0,0
0.016667,3.4907,-5.0774,-0.002363,30,9.9484e-06,0,0
0.016667,4.8869,-4.9875,-0.0069501,30,1.0511e-05,0,0
0.016667,6.2832,-4.8898,-0.011419,30,1.1123e-05,0,0
0.027778,-6.2832,-10.194,0.032388,30,7.4044e-06,0,0
0.027778,-4.8869,-10.15,0.027323,30,7.7539e-06,0,0
0.027778,-3.4907,-10.104,0.022308,30,8.1289e-06,0,0
0.027778,-2.0944,-10.054,0.017351,30,8.5317e-06,0,0
0.027778,-0.69813,-10,0.012459,30,8.9652e-06,0,0
0.027778,0.69813,-9.9422,0.0076396,30,9.4326e-06,0,0
0.027778,2.0944,-9.8796,0.0029033,30,9.9376e-06,0,0
0.027778,3.4907,-9.8118,-0.0017383,30,1.0484e-05,0,0
0.027778,4.8869,-9.7384,-0.0062717,30,1.1077e-05,0,0
0.027778,6.2832,-9.6585,-0.010681,30,1.1722e-05,0,0
0.038889,-6.2832,-14.861,0.032681,30,7.7034e-06,0,0
0.038889,-4.8869,-14.829,0.027637,30,8.0671e-06,0,0
0.038889,-3.4907,-14.793,0.022646,30,8.4572e-06,0,0
0.038889,-2.0944,-14.756,0.017714,30,8.8763e-06,0,0
0.038889,-0.69813,-14.715,0.012849,30,9.3273e-06,0,0
0.038889,0.69813,-14.671,0.0080609,30,9.8136e-06,0,0
0.038889,2.0944,-14.624,0.0033589,30,1.0339e-05,0,0
0.038889,3.4907,-14.573,-0.0012446,30,1.0908e-05,0,0
0.038889,4.8869,-14.517,-0.0057356,30,1.1525e-05,0,0
0.038889,6.2832,-14.457,-0.010097,30,1.2195e-05,0,0
0.05,-6.2832,-19.548,0.03289,30,7.9163e-06,0,0
0.05,-4.8869,-19.527,0.02786,30,8.29e-06,0,0
0.05,-3.4907,-19.504,0.022885,30,8.6909e-06,0,0
0.05,-2.0944,-19.479,0.017972,30,9.1215e-06,0,0
0.05,-0.69813,-19.453,0.013127,30,9.585e-06,0,0
0.05,0.69813,-19.424,0.0083608,30,1.0085e-05,0,0
0.05,2.0944,-19.393,0.0036832,30,1.0625e-05,0,0
0.05,3.4907,-19.36,-0.00089318,30,1.1209e-05,0,0
0.05,4.8869,-19.324,-0.0053539,30,1.1843e-05,0,0
0.05,6.2832,-19.284,-0.0096819,30,1.2532e-05,0,0
-0.05,-6.2832,23.921,0.031946,60,3.4766e-06,0,0
-0.05,-4.8869,24.106,0.026849,60,3.6408e-06,0,0
-0.05,-3.4907,24.304,0.0218,60,3.8168e-06,0,0
-0.05,-2.0944,24.518,0.016805,60,4.006e-06,0,0
-0.05,-0.69813,24.747,0.01187,60,4.2095e-06,0,0
-0.05,0.69813,24.995,0.0070041,60,4.429e-06,0,0
-0.05,2.0944,25.262,0.0022161,60,4.6661e-06,0,0
-0.05,3.4907,25.551,-0.002483,60,4.9227e-06,0,0
-0.05,4.8869,25.865,-0.0070806,60,5.2011e-06,0,0
-0.05,6.2832,26.207,-0.011561,60,5.5039e-06,0,0
-0.038889,-6.2832,19.29,0.033336,60,4.186e-06,0,0
-0.038889,-4.8869,19.466,0.028339,60,4.3836e-06,0,0
-0.038889,-3.4907,19.655,0.023399,60,4.5956e-06,0,0
-0.038889,-2.0944,19.859,0.018524,60,4.8233e-06,0,0
-0.038889,-0.69813,20.077,0.013722,60,5.0684e-06,0,0
-0.038889,0.69813,20.313,0.0090029,60,5.3327e-06,0,0
-0.038889,2.0944,20.568,0.0043776,60,5.6181e-06,0,0
-0.038889,3.4907,20.843,-0.00014075,60,5.9272e-06,0,0
-0.038889,4.8869,21.142,-0.0045368,60,6.2624e-06,0,0
-0.038889,6.2832,21.468,-0.0087924,60,6.6269e-06,0,0
-0.027778,-6.2832,14.622,0.034652,60,4.8574e-06,0,0
-0.027778,-4.8869,14.788,0.029749,60,5.0868e-06,0,0
-0.027778,-3.4907,14.966,0.024913,60,5.3328e-06,0,0
-0.027778,-2.0944,15.157,0.020152,60,5.597e-06,0,0
-0.027778,-0.69813,15.362,0.015475,60,5.8814e-06,0,0
-0.027778,0.69813,15.584,0.010895,60,6.188e-06,0,0
-0.027778,2.0944,15.823,0.0064235,60,6.5193e-06,0,0
-0.027778,3.4907,16.082,0.0020763,60,6.8779e-06,0,0
-0.027778,4.8869,16.364,-0.002129,60,7.2669e-06,0,0
-0.027778,6.2832,16.669,-0.0061714,60,7.6898e-06,0,0
-0.016667,-6.2832,9.917,0.03588,60,5.4841e-06,0,0
-0.016667,-4.8869,10.07,0.031065,60,5.743e-06,0,0
-0.016667,-3.4907,10.235,0.026325,60,6.0207e-06,0,0
-0.016667,-2.0944,10.412,0.021671,60,6.319e-06,0,0
-0.016667,-0.69813,10.602,0.017111,60,6.6401e-06,0,0
-0.016667,0.69813,10.807,0.012661,60,6.9863e-06,0,0
-0.016667,2.0944,11.029,0.0083329,60,7.3603e-06,0,0
-0.016667,3.4907,11.269,0.0041453,60,7.7651e-06,0,0
-0.016667,4.8869,11.529,0.00011805,60,8.2043e-06,0,0
-0.016667,6.2832,11.812,-0.0037253,60,8.6818e-06,0,0
-0.0055556,-6.2832,5.1746,0.037007,60,6.059e-06,0,0
-0.0055556,-4.8869,5.314,0.032272,60,6.345e-06,0,0
-0.0055556,-3.4907,5.4635,0.027621,60,6.6518e-06,0,0
-0.0055556,-2.0944,5.6241,0.023064,60,6.9815e-06,0,0
-0.0055556,-0.69813,5.797,0.018612,60,7.3362e-06,0,0
-0.0055556,0.69813,5.9833,0.014281,60,7.7187e-06,0,0
-0.0055556,2.0944,6.1847,0.010085,60,8.1319e-06,0,0
-0.0055556,3.4907,6.4026,0.0060436,60,8.5792e-06,0,0
-0.0055556,4.8869,6.6391,0.0021796,60,9.0644e-06,0,0
-0.0055556,6.2832,6.8961,-0.0014812,60,9.592e-06,0,0
0.0055556,-6.2832,0.395,0.038018,60,6.5752e-06,0,0
0.0055556,-4.8869,0.51857,0.033357,60,6.8857e-06,0,0
0.0055556,-3.4907,0.65111,0.028785,60,7.2186e-06,0,0
0.0055556,-2.0944,0.79349,0.024315,60,7.5763e-06,0,0
0.0055556,-0.69813,0.94672,0.01996,60,7.9613e-06,0,0
0.0055556,0.69813,1.1119,0.015735,60,8.3764e-06,0,0
0.0055556,2.0944,1.2904,0.011658,60,8.8248e-06,0,0
0.0055556,3.4907,1.4836,0.0077483,60,9.3102e-06,0,0
0.0055556,4.8869,1.6932,0.004031,60,9.8368e-06,0,0
0.0055556,6.2832,1.9211,0.00053416,60,1.0409e-05,0,0
0.016667,-6.2832,-4.4218,0.038902,60,7.026e-06,0,0
0.016667,-4.8869,-4.3158,0.034303,60,7.3577e-06,0,0
0.016667,-3.4907,-4.2022,0.029801,60,7.7135e-06,0,0
0.016667,-2.0944,-4.08,0.025408,60,8.0957e-06,0,0
0.016667,-0.69813,-3.9486,0.021137,60,8.5071e-06,0,0
0.016667,0.69813,-3.8069,0.017006,60,8.9506e-06,0,0
0.016667,2.0944,-3.6538,0.013031,60,9.4298e-06,0,0
0.016667,3.4907,-3.4881,0.0092367,60,9.9484e-06,0,0
0.016667,4.8869,-3.3083,0.0056474,60,1.0511e-05,0,0
0.016667,6.2832,-3.1129,0.0022938,60,1.1123e-05,0,0
0.027778,-6.2832,-9.2759,0.039643,60,7.4044e-06,0,0
0.027778,-4.8869,-9.1893,0.035098,60,7.7539e-06,0,0
0.027778,-3.4907,-9.0963,0.030654,60,8.1289e-06,0,0
0.027778,-2.0944,-8.9965,0.026325,60,8.5317e-06,0,0
0.027778,-0.69813,-8.889,0.022125,60,8.9652e-06,0,0
0.027778,0.69813,-8.7732,0.018072,60,9.4326e-06,0,0
0.027778,2.0944,-8.648,0.014184,60,9.9376e-06,0,0
0.027778,3.4907,-8.5126,0.010486,60,1.0484e-05,0,0
0.027778,4.8869,-8.3656,0.0070042,60,1.1077e-05,0,0
0.027778,6.2832,-8.2058,0.0037707,60,1.1722e-05,0,0
0.038889,-6.2832,-14.167,0.040229,60,7.7034e-06,0,0
0.038889,-4.8869,-14.102,0.035726,60,8.0671e-06,0,0
0.038889,-3.4907,-14.031,0.031328,60,8.4572e-06,0,0
0.038889,-2.0944,-13.956,0.02705,60,8.8763e-06,0,0
0.038889,-0.69813,-13.875,0.022906,60,9.3273e-06,0,0
0.038889,0.69813,-13.787,0.018914,60,9.8136e-06,0,0
0.038889,2.0944,-13.692,0.015095,60,1.0339e-05,0,0
0.038889,3.4907,-13.59,0.011473,60,1.0908e-05,0,0
0.038889,4.8869,-13.479,0.0080766,60,1.1525e-05,0,0
0.038889,6.2832,-13.358,0.0049381,60,1.2195e-05,0,0
0.05,-6.2832,-19.096,0.040647,60,7.9163e-06,0,0
0.05,-4.8869,-19.053,0.036173,60,8.29e-06,0,0
0.05,-3.4907,-19.007,0.031808,60,8.6909e-06,0,0
0.05,-2.0944,-18.958,0.027566,60,9.1215e-06,0,0
0.05,-0.69813,-18.905,0.023462,60,9.585e-06,0,0
0.05,0.69813,-18.848,0.019514,60,1.0085e-05,0,0
0.05,2.0944,-18.786,0.015744,60,1.0625e-05,0,0
0.05,3.4907,-18.72,0.012176,60,1.1209e-05,0,0
0.05,4.8869,-18.647,0.0088399,60,1.1843e-05,0,0
0.05,6.2832,-18.569,0.0057689,60,1.2532e-05,0,0
-0.05,-6.2832,25.881,0.035353,90,3.4766e-06,0,0
-0.05,-4.8869,26.159,0.0305,90,3.6408e-06,0,0
-0.05,-3.4907,26.456,0.025719,90,3.8168e-06,0,0
-0.05,-2.0944,26.776,0.021018,90,4.006e-06,0,0
-0.05,-0.69813,27.121,0.016409,90,4.2095e-06,0,0
-0.05,0.69813,27.492,0.011902,90,4.429e-06,0,0
-0.05,2.0944,27.893,0.0075129,90,4.6661e-06,0,0
-0.05,3.4907,28.327,0.0032568,90,4.9227e-06,0,0
-0.05,4.8869,28.798,-0.00084698,90,5.2011e-06,0,0
-0.05,6.2832,29.31,-0.0047758,90,5.5039e-06,0,0
-0.038889,-6.2832,21.157,0.037438,90,4.186e-06,0,0
-0.038889,-4.8869,21.422,0.032735,90,4.3836e-06,0,0
-0.038889,-3.4907,21.705,0.028117,90,4.5956e-06,0,0
-0.038889,-2.0944,22.01,0.023597,90,4.8233e-06,0,0
-0.038889,-0.69813,22.338,0.019187,90,5.0684e-06,0,0
-0.038889,0.69813,22.692,0.014901,90,5.3327e-06,0,0
-0.038889,2.0944,23.074,0.010755,90,5.6181e-06,0,0
-0.038889,3.4907,23.487,0.0067702,90,5.9272e-06,0,0
-0.038889,4.8869,23.936,0.0029687,90,6.2624e-06,0,0
-0.038889,6.2832,24.423,-0.0006222,90,6.6269e-06,0,0
-0.027778,-6.2832,16.378,0.039412,90,4.8574e-06,0,0
-0.027778,-4.8869,16.626,0.03485,90,5.0868e-06,0,0
-0.027778,-3.4907,16.893,0.030388,90,5.3328e-06,0,0
-0.027778,-2.0944,17.179,0.026039,90,5.597e-06,0,0
-0.027778,-0.69813,17.488,0.021817,90,5.8814e-06,0,0
-0.027778,0.69813,17.82,0.017739,90,6.188e-06,0,0
-0.027778,2.0944,18.179,0.013824,90,6.5193e-06,0,0
-0.027778,3.4907,18.568,0.010096,90,6.8779e-06,0,0
-0.027778,4.8869,18.99,0.0065804,90,7.2669e-06,0,0
-0.027778,6.2832,19.448,0.0033093,90,7.6898e-06,0,0
-0.016667,-6.2832,11.542,0.041254,90,5.4841e-06,0,0
-0.016667,-4.8869,11.772,0.036824,90,5.743e-06,0,0
-0.016667,-3.4907,12.019,0.032507,90,6.0207e-06,0,0
-0.016667,-2.0944,12.284,0.028317,90,6.319e-06,0,0
-0.016667,-0.69813,12.57,0.024271,90,6.6401e-06,0,0
-0.016667,0.69813,12.878,0.020387,90,6.9863e-06,0,0
-0.016667,2.0944,13.21,0.016688,90,7.3603e-06,0,0
-0.016667,3.4907,13.57,0.013199,90,7.7651e-06,0,0
-0.016667,4.8869,13.96,0.0099509,90,8.2043e-06,0,0
-0.016667,6.2832,14.385,0.0069784,90,8.6818e-06,0,0
-0.0055556,-6.2832,6.6508,0.042944,90,6.059e-06,0,0
-0.0055556,-4.8869,6.8599,0.038635,90,6.345e-06,0,0
-0.0055556,-3.4907,7.0841,0.034451,90,6.6518e-06,0,0
-0.0055556,-2.0944,7.3251,0.030407,90,6.9815e-06,0,0
-0.0055556,-0.69813,7.5843,0.026522,90,7.3362e-06,0,0
-0.0055556,0.69813,7.8639,0.022817,90,7.7187e-06,0,0
-0.0055556,2.0944,8.1659,0.019316,90,8.1319e-06,0,0
-0.0055556,3.4907,8.4928,0.016047,90,8.5792e-06,0,0
-0.0055556,4.8869,8.8475,0.013043,90,9.0644e-06,0,0
-0.0055556,6.2832,9.2331,0.010345,90,9.592e-06,0,0
0.0055556,-6.2832,1.7036,0.044461,90,6.5752e-06,0,0
0.0055556,-4.8869,1.889,0.040261,90,6.8857e-06,0,0
0.0055556,-3.4907,2.0878,0.036197,90,7.2186e-06,0,0
0.0055556,-2.0944,2.3013,0.032284,90,7.5763e-06,0,0
0.0055556,-0.69813,2.5312,0.028544,90,7.9613e-06,0,0
0.0055556,0.69813,2.779,0.024999,90,8.3764e-06,0,0
0.0055556,2.0944,3.0467,0.021676,90,8.8248e-06,0,0
0.0055556,3.4907,3.3366,0.018604,90,9.3102e-06,0,0
0.0055556,4.8869,3.6509,0.01582,90,9.8368e-06,0,0
0.0055556,6.2832,3.9928,0.013368,90,1.0409e-05,0,0
0.016667,-6.2832,-3.2994,0.045786,90,7.026e-06,0,0
0.016667,-4.8869,-3.1404,0.041681,90,7.3577e-06,0,0
0.016667,-3.4907,-2.9699,0.037721,90,7.7135e-06,0,0
0.016667,-2.0944,-2.7867,0.033923,90,8.0957e-06,0,0
0.016667,-0.69813,-2.5896,0.03031,90,8.5071e-06,0,0
0.016667,0.69813,-2.377,0.026905,90,8.9506e-06,0,0
0.016667,2.0944,-2.1474,0.023736,90,9.4298e-06,0,0
0.016667,3.4907,-1.8988,0.020836,90,9.9484e-06,0,0
0.016667,4.8869,-1.6292,0.018245,90,1.0511e-05,0,0
0.016667,6.2832,-1.336,0.016007,90,1.1123e-05,0,0
0.027778,-6.2832,-8.3583,0.046899,90,7.4044e-06,0,0
0.027778,-4.8869,-8.2283,0.042873,90,7.7539e-06,0,0
0.027778,-3.4907,-8.0889,0.039,90,8.1289e-06,0,0
0.027778,-2.0944,-7.9392,0.035299,90,8.5317e-06,0,0
0.027778,-0.69813,-7.778,0.031792,90,8.9652e-06,0,0
0.027778,0.69813,-7.6042,0.028504,90,9.4326e-06,0,0
0.027778,2.0944,-7.4165,0.025465,90,9.9376e-06,0,0
0.027778,3.4907,-7.2133,0.02271,90,1.0484e-05,0,0
0.027778,4.8869,-6.9928,0.02028,90,1.1077e-05,0,0
0.027778,6.2832,-6.7531,0.018222,90,1.1722e-05,0,0
0.038889,-6.2832,-13.473,0.047778,90,7.7034e-06,0,0
0.038889,-4.8869,-13.375,0.043815,90,8.0671e-06,0,0
0.038889,-3.4907,-13.269,0.040011,90,8.4572e-06,0,0
0.038889,-2.0944,-13.156,0.036386,90,8.8763e-06,0,0
0.038889,-0.69813,-13.034,0.032963,90,9.3273e-06,0,0
0.038889,0.69813,-12.903,0.029768,90,9.8136e-06,0,0
0.038889,2.0944,-12.761,0.026832,90,1.0339e-05,0,0
0.038889,3.4907,-12.607,0.024192,90,1.0908e-05,0,0
0.038889,4.8869,-12.44,0.021889,90,1.1525e-05,0,0
0.038889,6.2832,-12.259,0.019973,90,1.2195e-05,0,0
0.05,-6.2832,-18.644,0.048403,90,7.9163e-06,0,0
0.05,-4.8869,-18.58,0.044486,90,8.29e-06,0,0
0.05,-3.4907,-18.511,0.040731,90,8.6909e-06,0,0
0.05,-2.0944,-18.437,0.03716,90,9.1215e-06,0,0
0.05,-0.69813,-18.358,0.033797,90,9.585e-06,0,0
0.05,0.69813,-18.272,0.030668,90,1.0085e-05,0,0
0.05,2.0944,-18.18,0.027805,90,1.0625e-05,0,0
0.05,3.4907,-18.08,0.025246,90,1.1209e-05,0,0
0.05,4.8869,-17.971,0.023034,90,1.1843e-05,0,0
0.05,6.2832,-17.853,0.02122,90,1.2532e-05,0,0
-0.05,-6.2832,27.841,0.038759,120,3.4766e-06,0,0
-0.05,-4.8869,28.211,0.034151,120,3.6408e-06,0,0
-0.05,-3.4907,28.608,0.029637,120,3.8168e-06,0,0
-0.05,-2.0944,29.035,0.025232,120,4.006e-06,0,0
-0.05,-0.69813,29.494,0.020948,120,4.2095e-06,0,0
-0.05,0.69813,29.989,0.016801,120,4.429e-06,0,0
-0.05,2.0944,30.524,0.01281,120,4.6661e-06,0,0
-0.05,3.4907,31.103,0.0089965,120,4.9227e-06,0,0
-0.05,4.8869,31.731,0.0053866,120,5.2011e-06,0,0
-0.05,6.2832,32.413,0.0020098,120,5.5039e-06,0,0
-0.038889,-6.2832,23.024,0.04154,120,4.186e-06,0,0
-0.038889,-4.8869,23.377,0.03713,120,4.3836e-06,0,0
-0.038889,-3.4907,23.755,0.032836,120,4.5956e-06,0,0
-0.038889,-2.0944,24.162,0.028671,120,4.8233e-06,0,0
-0.038889,-0.69813,24.599,0.024652,120,5.0684e-06,0,0
-0.038889,0.69813,25.07,0.020798,120,5.3327e-06,0,0
-0.038889,2.0944,25.58,0.017133,120,5.6181e-06,0,0
-0.038889,3.4907,26.131,0.013681,120,5.9272e-06,0,0
-0.038889,4.8869,26.729,0.010474,120,6.2624e-06,0,0
-0.038889,6.2832,27.379,0.007548,120,6.6269e-06,0,0
-0.027778,-6.2832,18.133,0.044171,120,4.8574e-06,0,0
-0.027778,-4.8869,18.465,0.03995,120,5.0868e-06,0,0
-0.027778,-3.4907,18.82,0.035863,120,5.3328e-06,0,0
-0.027778,-2.0944,19.202,0.031926,120,5.597e-06,0,0
-0.027778,-0.69813,19.613,0.028158,120,5.8814e-06,0,0
-0.027778,0.69813,20.057,0.024582,120,6.188e-06,0,0
-0.027778,2.0944,20.535,0.021225,120,6.5193e-06,0,0
-0.027778,3.4907,21.054,0.018115,120,6.8779e-06,0,0
-0.027778,4.8869,21.616,0.01529,120,7.2669e-06,0,0
-0.027778,6.2832,22.228,0.01279,120,7.6898e-06,0,0
-0.016667,-6.2832,13.167,0.046627,120,5.4841e-06,0,0
-0.016667,-4.8869,13.474,0.042582,120,5.743e-06,0,0
-0.016667,-3.4907,13.803,0.038688,120,6.0207e-06,0,0
-0.016667,-2.0944,14.157,0.034964,120,6.319e-06,0,0
-0.016667,-0.69813,14.538,0.03143,120,6.6401e-06,0,0
-0.016667,0.69813,14.948,0.028114,120,6.9863e-06,0,0
-0.016667,2.0944,15.391,0.025043,120,7.3603e-06,0,0
-0.016667,3.4907,15.871,0.022253,120,7.7651e-06,0,0
-0.016667,4.8869,16.392,0.019784,120,8.2043e-06,0,0
-0.016667,6.2832,16.958,0.017682,120,8.6818e-06,0,0
-0.0055556,-6.2832,8.127,0.048881,120,6.059e-06,0,0
-0.0055556,-4.8869,8.4058,0.044997,120,6.345e-06,0,0
-0.0055556,-3.4907,8.7048,0.04128,120,6.6518e-06,0,0
-0.0055556,-2.0944,9.026,0.037751,120,6.9815e-06,0,0
-0.0055556,-0.69813,9.3717,0.034432,120,7.3362e-06,0,0
-0.0055556,0.69813,9.7445,0.031354,120,7.7187e-06,0,0
-0.0055556,2.0944,10.147,0.028547,120,8.1319e-06,0,0
-0.0055556,3.4907,10.583,0.02605,120,8.5792e-06,0,0
-0.0055556,4.8869,11.056,0.023907,120,9.0644e-06,0,0
-0.0055556,6.2832,11.57,0.02217,120,9.592e-06,0,0
0.0055556,-6.2832,3.0122,0.050904,120,6.5752e-06,0,0
0.0055556,-4.8869,3.2594,0.047166,120,6.8857e-06,0,0
0.0055556,-3.4907,3.5244,0.043608,120,7.2186e-06,0,0
0.0055556,-2.0944,3.8092,0.040253,120,7.5763e-06,0,0
0.0055556,-0.69813,4.1157,0.037128,120,7.9613e-06,0,0
0.0055556,0.69813,4.4461,0.034263,120,8.3764e-06,0,0
0.0055556,2.0944,4.8031,0.031693,120,8.8248e-06,0,0
0.0055556,3.4907,5.1895,0.029459,120,9.3102e-06,0,0
0.0055556,4.8869,5.6087,0.02761,120,9.8368e-06,0,0
0.0055556,6.2832,6.0645,0.026201,120,1.0409e-05,0,0
0.016667,-6.2832,-2.177,0.052671,120,7.026e-06,0,0
0.016667,-4.8869,-1.965,0.049059,120,7.3577e-06,0,0
0.016667,-3.4907,-1.7377,0.04564,120,7.7135e-06,0,0
0.016667,-2.0944,-1.4934,0.042439,120,8.0957e-06,0,0
0.016667,-0.69813,-1.2306,0.039482,120,8.5071e-06,0,0
0.016667,0.69813,-0.94715,0.036804,120,8.9506e-06,0,0
0.016667,2.0944,-0.64097,0.03444,120,9.4298e-06,0,0
0.016667,3.4907,-0.30954,0.032436,120,9.9484e-06,0,0
0.016667,4.8869,0.050009,0.030843,120,1.0511e-05,0,0
0.016667,6.2832,0.44095,0.02972,120,1.1123e-05,0,0
0.027778,-6.2832,-7.4407,0.054154,120,7.4044e-06,0,0
0.027778,-4.8869,-7.2674,0.050648,120,7.7539e-06,0,0
0.027778,-3.4907,-7.0815,0.047346,120,8.1289e-06,0,0
0.027778,-2.0944,-6.8819,0.044273,120,8.5317e-06,0,0
0.027778,-0.69813,-6.667,0.041458,120,8.9652e-06,0,0
0.027778,0.69813,-6.4353,0.038936,120,9.4326e-06,0,0
0.027778,2.0944,-6.185,0.036746,120,9.9376e-06,0,0
0.027778,3.4907,-5.914,0.034935,120,1.0484e-05,0,0
0.027778,4.8869,-5.6201,0.033556,120,1.1077e-05,0,0
0.027778,6.2832,-5.3005,0.032674,120,1.1722e-05,0,0
0.038889,-6.2832,-12.779,0.055326,120,7.7034e-06,0,0
0.038889,-4.8869,-12.648,0.051904,120,8.0671e-06,0,0
0.038889,-3.4907,-12.507,0.048694,120,8.4572e-06,0,0
0.038889,-2.0944,-12.356,0.045723,120,8.8763e-06,0,0
0.038889,-0.69813,-12.194,0.04302,120,9.3273e-06,0,0
0.038889,0.69813,-12.018,0.040621,120,9.8136e-06,0,0
0.038889,2.0944,-11.829,0.038569,120,1.0339e-05,0,0
0.038889,3.4907,-11.624,0.03691,120,1.0908e-05,0,0
0.038889,4.8869,-11.402,0.035701,120,1.1525e-05,0,0
0.038889,6.2832,-11.16,0.035009,120,1.2195e-05,0,0
0.05,-6.2832,-18.192,0.05616,120,7.9163e-06,0,0
0.05,-4.8869,-18.106,0.052798,120,8.29e-06,0,0
0.05,-3.4907,-18.015,0.049654,120,8.6909e-06,0,0
0.05,-2.0944,-17.916,0.046754,120,9.1215e-06,0,0
0.05,-0.69813,-17.81,0.044131,120,9.585e-06,0,0
0.05,0.69813,-17.696,0.041821,120,1.0085e-05,0,0
0.05,2.0944,-17.573,0.039866,120,1.0625e-05,0,0
0.05,3.4907,-17.439,0.038315,120,1.1209e-05,0,0
0.05,4.8869,-17.295,0.037227,120,1.1843e-05,0,0
