0.016667,-2.0944,1.2933,0.0085153,30,8.0957e-06,0,0
0.016667,-0.69813,1.359,0.0091725,30,8.5071e-06,0,0
0.016667,0.69813,1.4299,0.0098991,30,8.9506e-06,0,0
0.016667,2.0944,1.5064,0.010704,30,9.4298e-06,0,0
0.016667,3.4907,1.5893,0.0116,30,9.9484e-06,0,0
0.016667,4.8869,1.6792,0.012598,30,1.0511e-05,0,0
0.016667,6.2832,1.7769,0.013713,30,1.1123e-05,0,0
0.027778,-6.2832,0.9176,0.0072553,30,7.4044e-06,0,0
0.027778,-4.8869,0.96093,0.0077751,30,7.7539e-06,0,0
0.027778,-3.4907,1.0074,0.0083459,30,8.1289e-06,0,0
0.027778,-2.0944,1.0573,0.0089738,30,8.5317e-06,0,0
0.027778,-0.69813,1.111,0.0096664,30,8.9652e-06,0,0
0.027778,0.69813,1.169,0.010432,30,9.4326e-06,0,0
0.027778,2.0944,1.2315,0.011281,30,9.9376e-06,0,0
0.027778,3.4907,1.2993,0.012224,30,1.0484e-05,0,0
0.027778,4.8869,1.3728,0.013276,30,1.1077e-05,0,0
0.027778,6.2832,1.4527,0.014452,30,1.1722e-05,0,0
0.038889,-6.2832,0.69417,0.0075483,30,7.7034e-06,0,0
0.038889,-4.8869,0.72694,0.0080892,30,8.0671e-06,0,0
0.038889,-3.4907,0.76209,0.0086829,30,8.4572e-06,0,0
0.038889,-2.0944,0.79986,0.0093363,30,8.8763e-06,0,0
0.038889,-0.69813,0.8405,0.010057,30,9.3273e-06,0,0
0.038889,0.69813,0.88432,0.010853,30,9.8136e-06,0,0
0.038889,2.0944,0.93166,0.011737,30,1.0339e-05,0,0
0.038889,3.4907,0.9829,0.012718,30,1.0908e-05,0,0
0.038889,4.8869,1.0385,0.013812,30,1.1525e-05,0,0
0.038889,6.2832,1.0989,0.015035,30,1.2195e-05,0,0
0.05,-6.2832,0.45211,0.0077569,30,7.9163e-06,0,0
0.05,-4.8869,0.47346,0.0083127,30,8.29e-06,0,0
0.05,-3.4907,0.49635,0.0089228,30,8.6909e-06,0,0
0.05,-2.0944,0.52095,0.0095942,30,9.1215e-06,0,0
0.05,-0.69813,0.54742,0.010335,30,9.585e-06,0,0
0.05,0.69813,0.57596,0.011153,30,1.0085e-05,0,0
0.05,2.0944,0.60679,0.012061,30,1.0625e-05,0,0
0.05,3.4907,0.64017,0.013069,30,1.1209e-05,0,0
0.05,4.8869,0.67637,0.014194,30,1.1843e-05,0,0
0.05,6.2832,0.71574,0.015451,30,1.2532e-05,0,0
-0.05,-6.2832,3.9206,0.0068133,60,3.4766e-06,0,0
-0.05,-4.8869,4.1057,0.0073015,60,3.6408e-06,0,0
-0.05,-3.4907,4.3042,0.0078374,60,3.8168e-06,0,0
-0.05,-2.0944,4.5175,0.0084271,60,4.006e-06,0,0
-0.05,-0.69813,4.7471,0.0090775,60,4.2095e-06,0,0
-0.05,0.69813,4.9946,0.0097966,60,4.429e-06,0,0
-0.05,2.0944,5.2619,0.010594,60,4.6661e-06,0,0
-0.05,3.4907,5.5514,0.01148,60,4.9227e-06,0,0
-0.05,4.8869,5.8653,0.012467,60,5.2011e-06,0,0
-0.05,6.2832,6.2067,0.013571,60,5.5039e-06,0,0
-0.038889,-6.2832,3.7344,0.0082035,60,4.186e-06,0,0
-0.038889,-4.8869,3.9107,0.0087912,60,4.3836e-06,0,0
-0.038889,-3.4907,4.0998,0.0094365,60,4.5956e-06,0,0
-0.038889,-2.0944,4.303,0.010147,60,4.8233e-06,0,0
-0.038889,-0.69813,4.5216,0.01093,60,5.0684e-06,0,0
-0.038889,0.69813,4.7574,0.011795,60,5.3327e-06,0,0
-0.038889,2.0944,5.012,0.012755,60,5.6181e-06,0,0
-0.038889,3.4907,5.2877,0.013822,60,5.9272e-06,0,0
-0.038889,4.8869,5.5868,0.015011,60,6.2624e-06,0,0
-0.038889,6.2832,5.9119,0.01634,60,6.6269e-06,0,0
-0.027778,-6.2832,3.511,0.0095193,60,4.8574e-06,0,0
-0.027778,-4.8869,3.6767,0.010201,60,5.0868e-06,0,0
-0.027778,-3.4907,3.8545,0.01095,60,5.3328e-06,0,0
-0.027778,-2.0944,4.0455,0.011774,60,5.597e-06,0,0
-0.027778,-0.69813,4.2511,0.012683,60,5.8814e-06,0,0
-0.027778,0.69813,4.4727,0.013687,60,6.188e-06,0,0
-0.027778,2.0944,4.7122,0.014801,60,6.5193e-06,0,0
-0.027778,3.4907,4.9713,0.016039,60,6.8779e-06,0,0
-0.027778,4.8869,5.2525,0.017419,60,7.2669e-06,0,0
-0.027778,6.2832,5.5582,0.018961,60,7.6898e-06,0,0
-0.016667,-6.2832,3.2503,0.010747,60,5.4841e-06,0,0
-0.016667,-4.8869,3.4038,0.011517,60,5.743e-06,0,0
-0.016667,-3.4907,3.5683,0.012363,60,6.0207e-06,0,0
-0.016667,-2.0944,3.7452,0.013293,60,6.319e-06,0,0
-0.016667,-0.69813,3.9355,0.014319,60,6.6401e-06,0,0
-0.016667,0.69813,4.1406,0.015453,60,6.9863e-06,0,0
-0.016667,2.0944,4.3623,0.01671,60,7.3603e-06,0,0
-0.016667,3.4907,4.6022,0.018108,60,7.7651e-06,0,0
-0.016667,4.8869,4.8625,0.019666,60,8.2043e-06,0,0
-0.016667,6.2832,5.1456,0.021407,60,8.6818e-06,0,0
-0.0055556,-6.2832,2.9524,0.011874,60,6.059e-06,0,0
-0.0055556,-4.8869,3.0918,0.012725,60,6.345e-06,0,0
-0.0055556,-3.4907,3.2413,0.013659,60,6.6518e-06,0,0
-0.0055556,-2.0944,3.4019,0.014686,60,6.9815e-06,0,0
-0.0055556,-0.69813,3.5747,0.01582,60,7.3362e-06,0,0
-0.0055556,0.69813,3.7611,0.017073,60,7.7187e-06,0,0
-0.0055556,2.0944,3.9625,0.018462,60,8.1319e-06,0,0
-0.0055556,3.4907,4.1804,0.020006,60,8.5792e-06,0,0
-0.0055556,4.8869,4.4168,0.021727,60,9.0644e-06,0,0
-0.0055556,6.2832,4.6739,0.023652,60,9.592e-06,0,0
0.0055556,-6.2832,2.6172,0.012886,60,6.5752e-06,0,0
0.0055556,-4.8869,2.7408,0.013809,60,6.8857e-06,0,0
0.0055556,-3.4907,2.8733,0.014823,60,7.2186e-06,0,0
0.0055556,-2.0944,3.0157,0.015938,60,7.5763e-06,0,0
0.0055556,-0.69813,3.1689,0.017168,60,7.9613e-06,0,0
0.0055556,0.69813,3.3342,0.018528,60,8.3764e-06,0,0
0.0055556,2.0944,3.5126,0.020035,60,8.8248e-06,0,0
0.0055556,3.4907,3.7058,0.021711,60,9.3102e-06,0,0
0.0055556,4.8869,3.9154,0.023579,60,9.8368e-06,0,0
0.0055556,6.2832,4.1433,0.025667,60,1.0409e-05,0,0
0.016667,-6.2832,2.2448,0.013769,60,7.026e-06,0,0
0.016667,-4.8869,2.3508,0.014756,60,7.3577e-06,0,0
0.016667,-3.4907,2.4645,0.015839,60,7.7135e-06,0,0
0.016667,-2.0944,2.5866,0.017031,60,8.0957e-06,0,0
0.016667,-0.69813,2.7181,0.018345,60,8.5071e-06,0,0
0.016667,0.69813,2.8598,0.019798,60,8.9506e-06,0,0
0.016667,2.0944,3.0128,0.021409,60,9.4298e-06,0,0
0.016667,3.4907,3.1786,0.023199,60,9.9484e-06,0,0
0.016667,4.8869,3.3583,0.025195,60,1.0511e-05,0,0
0.016667,6.2832,3.5538,0.027426,60,1.1123e-05,0,0
0.027778,-6.2832,1.8352,0.014511,60,7.4044e-06,0,0
0.027778,-4.8869,1.9219,0.01555,60,7.7539e-06,0,0
0.027778,-3.4907,2.0148,0.016692,60,8.1289e-06,0,0
0.027778,-2.0944,2.1146,0.017948,60,8.5317e-06,0,0
0.027778,-0.69813,2.2221,0.019333,60,8.9652e-06,0,0
0.027778,0.69813,2.3379,0.020864,60,9.4326e-06,0,0
0.027778,2.0944,2.4631,0.022562,60,9.9376e-06,0,0
0.027778,3.4907,2.5985,0.024449,60,1.0484e-05,0,0
0.027778,4.8869,2.7455,0.026552,60,1.1077e-05,0,0
0.027778,6.2832,2.9053,0.028903,60,1.1722e-05,0,0
0.038889,-6.2832,1.3883,0.015097,60,7.7034e-06,0,0
0.038889,-4.8869,1.4539,0.016178,60,8.0671e-06,0,0
0.038889,-3.4907,1.5242,0.017366,60,8.4572e-06,0,0
0.038889,-2.0944,1.5997,0.018673,60,8.8763e-06,0,0
0.038889,-0.69813,1.681,0.020114,60,9.3273e-06,0,0
0.038889,0.69813,1.7686,0.021707,60,9.8136e-06,0,0
0.038889,2.0944,1.8633,0.023473,60,1.0339e-05,0,0
0.038889,3.4907,1.9658,0.025436,60,1.0908e-05,0,0
0.038889,4.8869,2.077,0.027624,60,1.1525e-05,0,0
0.038889,6.2832,2.1979,0.030071,60,1.2195e-05,0,0
0.05,-6.2832,0.90422,0.015514,60,7.9163e-06,0,0
0.05,-4.8869,0.94692,0.016625,60,8.29e-06,0,0
0.05,-3.4907,0.9927,0.017846,60,8.6909e-06,0,0
0.05,-2.0944,1.0419,0.019188,60,9.1215e-06,0,0
0.05,-0.69813,1.0948,0.020669,60,9.585e-06,0,0
0.05,0.69813,1.1519,0.022307,60,1.0085e-05,0,0
0.05,2.0944,1.2136,0.024122,60,1.0625e-05,0,0
0.05,3.4907,1.2803,0.026139,60,1.1209e-05,0,0
0.05,4.8869,1.3527,0.028388,60,1.1843e-05,0,0
0.05,6.2832,1.4315,0.030902,60,1.2532e-05,0,0
-0.05,-6.2832,5.8809,0.01022,90,3.4766e-06,0,0
-0.05,-4.8869,6.1586,0.010952,90,3.6408e-06,0,0
-0.05,-3.4907,6.4564,0.011756,90,3.8168e-06,0,0
-0.05,-2.0944,6.7763,0.012641,90,4.006e-06,0,0
-0.05,-0.69813,7.1206,0.013616,90,4.2095e-06,0,0
-0.05,0.69813,7.4918,0.014695,90,4.429e-06,0,0
-0.05,2.0944,7.8929,0.01589,90,4.6661e-06,0,0
-0.05,3.4907,8.327,0.017219,90,4.9227e-06,0,0
-0.05,4.8869,8.798,0.018701,90,5.2011e-06,0,0
-0.05,6.2832,9.3101,0.020357,90,5.5039e-06,0,0
-0.038889,-6.2832,5.6016,0.012305,90,4.186e-06,0,0
-0.038889,-4.8869,5.8661,0.013187,90,4.3836e-06,0,0
-0.038889,-3.4907,6.1497,0.014155,90,4.5956e-06,0,0
-0.038889,-2.0944,6.4545,0.01522,90,4.8233e-06,0,0
-0.038889,-0.69813,6.7824,0.016395,90,5.0684e-06,0,0
-0.038889,0.69813,7.136,0.017693,90,5.3327e-06,0,0
-0.038889,2.0944,7.518,0.019133,90,5.6181e-06,0,0
-0.038889,3.4907,7.9316,0.020733,90,5.9272e-06,0,0
-0.038889,4.8869,8.3802,0.022516,90,6.2624e-06,0,0
-0.038889,6.2832,8.8679,0.024511,90,6.6269e-06,0,0
-0.027778,-6.2832,5.2664,0.014279,90,4.8574e-06,0,0
-0.027778,-4.8869,5.5151,0.015302,90,5.0868e-06,0,0
-0.027778,-3.4907,5.7818,0.016425,90,5.3328e-06,0,0
-0.027778,-2.0944,6.0683,0.017661,90,5.597e-06,0,0
-0.027778,-0.69813,6.3766,0.019024,90,5.8814e-06,0,0
-0.027778,0.69813,6.7091,0.020531,90,6.188e-06,0,0
-0.027778,2.0944,7.0682,0.022202,90,6.5193e-06,0,0
-0.027778,3.4907,7.457,0.024058,90,6.8779e-06,0,0
-0.027778,4.8869,7.8788,0.026128,90,7.2669e-06,0,0
-0.027778,6.2832,8.3373,0.028442,90,7.6898e-06,0,0
-0.016667,-6.2832,4.8754,0.016121,90,5.4841e-06,0,0
-0.016667,-4.8869,5.1056,0.017276,90,5.743e-06,0,0
-0.016667,-3.4907,5.3525,0.018544,90,6.0207e-06,0,0
-0.016667,-2.0944,5.6177,0.019939,90,6.319e-06,0,0
-0.016667,-0.69813,5.9032,0.021478,90,6.6401e-06,0,0
-0.016667,0.69813,6.211,0.02318,90,6.9863e-06,0,0
-0.016667,2.0944,6.5434,0.025066,90,7.3603e-06,0,0
-0.016667,3.4907,6.9034,0.027162,90,7.7651e-06,0,0
-0.016667,4.8869,7.2938,0.029499,90,8.2043e-06,0,0
-0.016667,6.2832,7.7183,0.032111,90,8.6818e-06,0,0
-0.0055556,-6.2832,4.4286,0.017811,90,6.059e-06,0,0
-0.0055556,-4.8869,4.6377,0.019087,90,6.345e-06,0,0
-0.0055556,-3.4907,4.8619,0.020488,90,6.6518e-06,0,0
-0.0055556,-2.0944,5.1028,0.02203,90,6.9815e-06,0,0
-0.0055556,-0.69813,5.3621,0.02373,90,7.3362e-06,0,0
-0.0055556,0.69813,5.6417,0.02561,90,7.7187e-06,0,0
-0.0055556,2.0944,5.9437,0.027693,90,8.1319e-06,0,0
-0.0055556,3.4907,6.2706,0.030009,90,8.5792e-06,0,0
-0.0055556,4.8869,6.6253,0.032591,90,9.0644e-06,0,0
-0.0055556,6.2832,7.0109,0.035477,90,9.592e-06,0,0
0.0055556,-6.2832,3.9258,0.019329,90,6.5752e-06,0,0
0.0055556,-4.8869,4.1112,0.020714,90,6.8857e-06,0,0
0.0055556,-3.4907,4.31,0.022234,90,7.2186e-06,0,0
0.0055556,-2.0944,4.5236,0.023907,90,7.5763e-06,0,0
0.0055556,-0.69813,4.7534,0.025752,90,7.9613e-06,0,0
0.0055556,0.69813,5.0012,0.027792,90,8.3764e-06,0,0
0.0055556,2.0944,5.269,0.030053,90,8.8248e-06,0,0
0.0055556,3.4907,5.5588,0.032566,90,9.3102e-06,0,0
0.0055556,4.8869,5.8732,0.035368,90,9.8368e-06,0,0
0.0055556,6.2832,6.215,0.0385,90,1.0409e-05,0,0
0.016667,-6.2832,3.3673,0.020654,90,7.026e-06,0,0
0.016667,-4.8869,3.5262,0.022134,90,7.3577e-06,0,0
0.016667,-3.4907,3.6967,0.023758,90,7.7135e-06,0,0
0.016667,-2.0944,3.8799,0.025546,90,8.0957e-06,0,0
0.016667,-0.69813,4.0771,0.027517,90,8.5071e-06,0,0
0.016667,0.69813,4.2896,0.029697,90,8.9506e-06,0,0
0.016667,2.0944,4.5193,0.032113,90,9.4298e-06,0,0
0.016667,3.4907,4.7678,0.034799,90,9.9484e-06,0,0
0.016667,4.8869,5.0375,0.037793,90,1.0511e-05,0,0
0.016667,6.2832,5.3307,0.04114,90,1.1123e-05,0,0
0.027778,-6.2832,2.7528,0.021766,90,7.4044e-06,0,0
0.027778,-4.8869,2.8828,0.023325,90,7.7539e-06,0,0
0.027778,-3.4907,3.0222,0.025038,90,8.1289e-06,0,0
0.027778,-2.0944,3.1719,0.026921,90,8.5317e-06,0,0
0.027778,-0.69813,3.3331,0.028999,90,8.9652e-06,0,0
0.027778,0.69813,3.5069,0.031296,90,9.4326e-06,0,0
0.027778,2.0944,3.6946,0.033843,90,9.9376e-06,0,0
0.027778,3.4907,3.8978,0.036673,90,1.0484e-05,0,0
0.027778,4.8869,4.1183,0.039828,90,1.1077e-05,0,0
0.027778,6.2832,4.358,0.043355,90,1.1722e-05,0,0
0.038889,-6.2832,2.0825,0.022645,90,7.7034e-06,0,0
0.038889,-4.8869,2.1808,0.024267,90,8.0671e-06,0,0
0.038889,-3.4907,2.2863,0.026049,90,8.4572e-06,0,0
0.038889,-2.0944,2.3996,0.028009,90,8.8763e-06,0,0
0.038889,-0.69813,2.5215,0.03017,90,9.3273e-06,0,0
0.038889,0.69813,2.653,0.03256,90,9.8136e-06,0,0
0.038889,2.0944,2.795,0.03521,90,1.0339e-05,0,0
0.038889,3.4907,2.9487,0.038154,90,1.0908e-05,0,0
0.038889,4.8869,3.1155,0.041436,90,1.1525e-05,0,0
0.038889,6.2832,3.2968,0.045106,90,1.2195e-05,0,0
0.05,-6.2832,1.3563,0.023271,90,7.9163e-06,0,0
0.05,-4.8869,1.4204,0.024938,90,8.29e-06,0,0
0.05,-3.4907,1.4891,0.026769,90,8.6909e-06,0,0
0.05,-2.0944,1.5628,0.028783,90,9.1215e-06,0,0
0.05,-0.69813,1.6423,0.031004,90,9.585e-06,0,0
0.05,0.69813,1.7279,0.03346,90,1.0085e-05,0,0
0.05,2.0944,1.8204,0.036182,90,1.0625e-05,0,0
0.05,3.4907,1.9205,0.039208,90,1.1209e-05,0,0
0.05,4.8869,2.0291,0.042581,90,1.1843e-05,0,0
0.05,6.2832,2.1472,0.046353,90,1.2532e-05,0,0
-0.05,-6.2832,7.8412,0.013627,120,3.4766e-06,0,0
-0.05,-4.8869,8.2114,0.014603,120,3.6408e-06,0,0
-0.05,-3.4907,8.6085,0.015675,120,3.8168e-06,0,0
-0.05,-2.0944,9.035,0.016854,120,4.006e-06,0,0
-0.05,-0.69813,9.4941,0.018155,120,4.2095e-06,0,0
-0.05,0.69813,9.9891,0.019593,120,4.429e-06,0,0
-0.05,2.0944,10.524,0.021187,120,4.6661e-06,0,0
-0.05,3.4907,11.103,0.022959,120,4.9227e-06,0,0
-0.05,4.8869,11.731,0.024934,120,5.2011e-06,0,0
-0.05,6.2832,12.413,0.027143,120,5.5039e-06,0,0
-0.038889,-6.2832,7.4688,0.016407,120,4.186e-06,0,0
-0.038889,-4.8869,7.8214,0.017582,120,4.3836e-06,0,0
-0.038889,-3.4907,8.1996,0.018873,120,4.5956e-06,0,0
-0.038889,-2.0944,8.606,0.020293,120,4.8233e-06,0,0
-0.038889,-0.69813,9.0432,0.021859,120,5.0684e-06,0,0
-0.038889,0.69813,9.5147,0.023591,120,5.3327e-06,0,0
-0.038889,2.0944,10.024,0.02551,120,5.6181e-06,0,0
-0.038889,3.4907,10.575,0.027644,120,5.9272e-06,0,0
-0.038889,4.8869,11.174,0.030022,120,6.2624e-06,0,0
-0.038889,6.2832,11.824,0.032681,120,6.6269e-06,0,0
-0.027778,-6.2832,7.0219,0.019039,120,4.8574e-06,0,0
-0.027778,-4.8869,7.3535,0.020403,120,5.0868e-06,0,0
-0.027778,-3.4907,7.709,0.0219,120,5.3328e-06,0,0
-0.027778,-2.0944,8.0911,0.023548,120,5.597e-06,0,0
-0.027778,-0.69813,8.5022,0.025366,120,5.8814e-06,0,0
-0.027778,0.69813,8.9454,0.027375,120,6.188e-06,0,0
-0.027778,2.0944,9.4243,0.029602,120,6.5193e-06,0,0
-0.027778,3.4907,9.9427,0.032078,120,6.8779e-06,0,0
-0.027778,4.8869,10.505,0.034837,120,7.2669e-06,0,0
-0.027778,6.2832,11.116,0.037923,120,7.6898e-06,0,0
-0.016667,-6.2832,6.5006,0.021495,120,5.4841e-06,0,0
-0.016667,-4.8869,6.8075,0.023035,120,5.743e-06,0,0
-0.016667,-3.4907,7.1367,0.024726,120,6.0207e-06,0,0
-0.016667,-2.0944,7.4903,0.026586,120,6.319e-06,0,0
-0.016667,-0.69813,7.8709,0.028638,120,6.6401e-06,0,0
-0.016667,0.69813,8.2813,0.030906,120,6.9863e-06,0,0
-0.016667,2.0944,8.7246,0.033421,120,7.3603e-06,0,0
-0.016667,3.4907,9.2045,0.036216,120,7.7651e-06,0,0
-0.016667,4.8869,9.7251,0.039331,120,8.2043e-06,0,0
-0.016667,6.2832,10.291,0.042815,120,8.6818e-06,0,0
-0.0055556,-6.2832,5.9048,0.023748,120,6.059e-06,0,0
-0.0055556,-4.8869,6.1835,0.025449,120,6.345e-06,0,0
-0.0055556,-3.4907,6.4826,0.027318,120,6.6518e-06,0,0
-0.0055556,-2.0944,6.8038,0.029373,120,6.9815e-06,0,0
-0.0055556,-0.69813,7.1495,0.03164,120,7.3362e-06,0,0
-0.0055556,0.69813,7.5222,0.034146,120,7.7187e-06,0,0
-0.0055556,2.0944,7.9249,0.036925,120,8.1319e-06,0,0
-0.0055556,3.4907,8.3608,0.040012,120,8.5792e-06,0,0
-0.0055556,4.8869,8.8337,0.043455,120,9.0644e-06,0,0
-0.0055556,6.2832,9.3478,0.047303,120,9.592e-06,0,0
0.0055556,-6.2832,5.2345,0.025771,120,6.5752e-06,0,0
0.0055556,-4.8869,5.4816,0.027618,120,6.8857e-06,0,0
0.0055556,-3.4907,5.7467,0.029645,120,7.2186e-06,0,0
0.0055556,-2.0944,6.0314,0.031876,120,7.5763e-06,0,0
0.0055556,-0.69813,6.3379,0.034336,120,7.9613e-06,0,0
0.0055556,0.69813,6.6683,0.037056,120,8.3764e-06,0,0
0.0055556,2.0944,7.0253,0.040071,120,8.8248e-06,0,0
0.0055556,3.4907,7.4117,0.043422,120,9.3102e-06,0,0
0.0055556,4.8869,7.8309,0.047157,120,9.8368e-06,0,0
0.0055556,6.2832,8.2867,0.051334,120,1.0409e-05,0,0
0.016667,-6.2832,4.4897,0.027538,120,7.026e-06,0,0
0.016667,-4.8869,4.7016,0.029511,120,7.3577e-06,0,0
0.016667,-3.4907,4.929,0.031678,120,7.7135e-06,0,0
0.016667,-2.0944,5.1732,0.034061,120,8.0957e-06,0,0
0.016667,-0.69813,5.4361,0.03669,120,8.5071e-06,0,0
0.016667,0.69813,5.7195,0.039596,120,8.9506e-06,0,0
0.016667,2.0944,6.0257,0.042818,120,9.4298e-06,0,0
0.016667,3.4907,6.3571,0.046399,120,9.9484e-06,0,0
0.016667,4.8869,6.7167,0.05039,120,1.0511e-05,0,0
0.016667,6.2832,7.1076,0.054853,120,1.1123e-05,0,0
0.027778,-6.2832,3.6704,0.029021,120,7.4044e-06,0,0
0.027778,-4.8869,3.8437,0.031101,120,7.7539e-06,0,0
0.027778,-3.4907,4.0296,0.033383,120,8.1289e-06,0,0
0.027778,-2.0944,4.2292,0.035895,120,8.5317e-06,0,0
0.027778,-0.69813,4.4441,0.038666,120,8.9652e-06,0,0
0.027778,0.69813,4.6758,0.041729,120,9.4326e-06,0,0
0.027778,2.0944,4.9261,0.045124,120,9.9376e-06,0,0
0.027778,3.4907,5.1971,0.048897,120,1.0484e-05,0,0
0.027778,4.8869,5.491,0.053104,120,1.1077e-05,0,0
0.027778,6.2832,5.8106,0.057807,120,1.1722e-05,0,0
0.038889,-6.2832,2.7767,0.030193,120,7.7034e-06,0,0
0.038889,-4.8869,2.9078,0.032357,120,8.0671e-06,0,0
0.038889,-3.4907,3.0484,0.034732,120,8.4572e-06,0,0
0.038889,-2.0944,3.1994,0.037345,120,8.8763e-06,0,0
0.038889,-0.69813,3.362,0.040227,120,9.3273e-06,0,0
0.038889,0.69813,3.5373,0.043414,120,9.8136e-06,0,0
0.038889,2.0944,3.7266,0.046946,120,1.0339e-05,0,0
0.038889,3.4907,3.9316,0.050872,120,1.0908e-05,0,0
0.038889,4.8869,4.154,0.055249,120,1.1525e-05,0,0
0.038889,6.2832,4.3958,0.060142,120,1.2195e-05,0,0
0.05,-6.2832,1.8084,0.031028,120,7.9163e-06,0,0
0.05,-4.8869,1.8938,0.033251,120,8.29e-06,0,0
0.05,-3.4907,1.9854,0.035691,120,8.6909e-06,0,0
0.05,-2.0944,2.0838,0.038377,120,9.1215e-06,0,0
0.05,-0.69813,2.1897,0.041339,120,9.585e-06,0,0
0.05,0.69813,2.3038,0.044613,120,1.0085e-05,0,0
0.05,2.0944,2.4272,0.048243,120,1.0625e-05,0,0
0.05,3.4907,2.5607,0.052278,120,1.1209e-05,0,0
0.05,4.8869,2.7055,0.056775,120,1.1843e-05,0,0
0.05,6.2832,2.863,0.061803,120,1.2532e-05,0,0
