-0.067105,4.9604,26.842,-0.019842,0,8.0493e-06
-0.067105,5.6218,26.842,-0.022487,0,8.1885e-06
-0.067105,6.2832,26.842,-0.025133,0,8.3314e-06
-0.059211,-6.2832,23.684,0.025133,0,6.673e-06
-0.059211,-5.6218,23.684,0.022487,0,6.7736e-06
-0.059211,-4.9604,23.684,0.019842,0,6.8766e-06
-0.059211,-4.299,23.684,0.017196,0,6.9819e-06
-0.059211,-3.6376,23.684,0.014551,0,7.0896e-06
-0.059211,-2.9762,23.684,0.011905,0,7.1998e-06
-0.059211,-2.3149,23.684,0.0092594,0,7.3126e-06
-0.059211,-1.6535,23.684,0.0066139,0,7.4281e-06
-0.059211,-0.99208,23.684,0.0039683,0,7.5464e-06
-0.059211,-0.33069,23.684,0.0013228,0,7.6675e-06
-0.059211,0.33069,23.684,-0.0013228,0,7.7915e-06
-0.059211,0.99208,23.684,-0.0039683,0,7.9186e-06
-0.059211,1.6535,23.684,-0.0066139,0,8.0488e-06
-0.059211,2.3149,23.684,-0.0092594,0,8.1823e-06
-0.059211,2.9762,23.684,-0.011905,0,8.3191e-06
-0.059211,3.6376,23.684,-0.014551,0,8.4593e-06
-0.059211,4.299,23.684,-0.017196,0,8.6032e-06
-0.059211,4.9604,23.684,-0.019842,0,8.7507e-06
-0.059211,5.6218,23.684,-0.022487,0,8.9021e-06
-0.059211,6.2832,23.684,-0.025133,0,9.0574e-06
-0.051316,-6.2832,20.526,0.025133,0,7.1943e-06
-0.051316,-5.6218,20.526,0.022487,0,7.3028e-06
-0.051316,-4.9604,20.526,0.019842,0,7.4138e-06
-0.051316,-4.299,20.526,0.017196,0,7.5273e-06
-0.051316,-3.6376,20.526,0.014551,0,7.6434e-06
-0.051316,-2.9762,20.526,0.011905,0,7.7623e-06
-0.051316,-2.3149,20.526,0.0092594,0,7.8839e-06
-0.051316,-1.6535,20.526,0.0066139,0,8.0085e-06
-0.051316,-0.99208,20.526,0.0039683,0,8.136e-06
-0.051316,-0.33069,20.526,0.0013228,0,8.2665e-06
-0.051316,0.33069,20.526,-0.0013228,0,8.4003e-06
-0.051316,0.99208,20.526,-0.0039683,0,8.5373e-06
-0.051316,1.6535,20.526,-0.0066139,0,8.6777e-06
-0.051316,2.3149,20.526,-0.0092594,0,8.8215e-06
-0.051316,2.9762,20.526,-0.011905,0,8.969e-06
-0.051316,3.6376,20.526,-0.014551,0,9.1202e-06
-0.051316,4.299,20.526,-0.017196,0,9.2753e-06
-0.051316,4.9604,20.526,-0.019842,0,9.4344e-06
-0.051316,5.6218,20.526,-0.022487,0,9.5976e-06
-0.051316,6.2832,20.526,-0.025133,0,9.765e-06
-0.043421,-6.2832,17.368,0.025133,0,7.7009e-06
-0.043421,-5.6218,17.368,0.022487,0,7.8171e-06
-0.043421,-4.9604,17.368,0.019842,0,7.9358e-06
-0.043421,-4.299,17.368,0.017196,0,8.0573e-06
-0.043421,-3.6376,17.368,0.014551,0,8.1817e-06
-0.043421,-2.9762,17.368,0.011905,0,8.3089e-06
-0.043421,-2.3149,17.368,0.0092594,0,8.4391e-06
-0.043421,-1.6535,17.368,0.0066139,0,8.5724e-06
-0.043421,-0.99208,17.368,0.0039683,0,8.7089e-06
-0.043421,-0.33069,17.368,0.0013228,0,8.8486e-06
-0.043421,0.33069,17.368,-0.0013228,0,8.9918e-06
-0.043421,0.99208,17.368,-0.0039683,0,9.1384e-06
-0.043421,1.6535,17.368,-0.0066139,0,9.2887e-06
-0.043421,2.3149,17.368,-0.0092594,0,9.4427e-06
-0.043421,2.9762,17.368,-0.011905,0,9.6006e-06
-0.043421,3.6376,17.368,-0.014551,0,9.7624e-06
-0.043421,4.299,17.368,-0.017196,0,9.9284e-06
-0.043421,4.9604,17.368,-0.019842,0,1.0099e-05
-0.043421,5.6218,17.368,-0.022487,0,1.0273e-05
-0.043421,6.2832,17.368,-0.025133,0,1.0453e-05
-0.035526,-6.2832,14.211,0.025133,0,8.1916e-06
-0.035526,-5.6218,14.211,0.022487,0,8.3151e-06
-0.035526,-4.9604,14.211,0.019842,0,8.4415e-06
-0.035526,-4.299,14.211,0.017196,0,8.5707e-06
-0.035526,-3.6376,14.211,0.014551,0,8.703e-06
-0.035526,-2.9762,14.211,0.011905,0,8.8383e-06
-0.035526,-2.3149,14.211,0.0092594,0,8.9768e-06
-0.035526,-1.6535,14.211,0.0066139,0,9.1186e-06
-0.035526,-0.99208,14.211,0.0039683,0,9.2638e-06
-0.035526,-0.33069,14.211,0.0013228,0,9.4124e-06
-0.035526,0.33069,14.211,-0.0013228,0,9.5647e-06
-0.035526,0.99208,14.211,-0.0039683,0,9.7207e-06
-0.035526,1.6535,14.211,-0.0066139,0,9.8806e-06
-0.035526,2.3149,14.211,-0.0092594,0,1.0044e-05
-0.035526,2.9762,14.211,-0.011905,0,1.0212e-05
-0.035526,3.6376,14.211,-0.014551,0,1.0384e-05
-0.035526,4.299,14.211,-0.017196,0,1.0561e-05
-0.035526,4.9604,14.211,-0.019842,0,1.0742e-05
-0.035526,5.6218,14.211,-0.022487,0,1.0928e-05
-0.035526,6.2832,14.211,-0.025133,0,1.1119e-05
-0.027632,-6.2832,11.053,0.025133,0,8.6652e-06
-0.027632,-5.6218,11.053,0.022487,0,8.7959e-06
-0.027632,-4.9604,11.053,0.019842,0,8.9295e-06
-0.027632,-4.299,11.053,0.017196,0,9.0663e-06
-0.027632,-3.6376,11.053,0.014551,0,9.2061e-06
-0.027632,-2.9762,11.053,0.011905,0,9.3493e-06
-0.027632,-2.3149,11.053,0.0092594,0,9.4958e-06
-0.027632,-1.6535,11.053,0.0066139,0,9.6458e-06
-0.027632,-0.99208,11.053,0.0039683,0,9.7993e-06
-0.027632,-0.33069,11.053,0.0013228,0,9.9566e-06
-0.027632,0.33069,11.053,-0.0013228,0,1.0118e-05
-0.027632,0.99208,11.053,-0.0039683,0,1.0283e-05
-0.027632,1.6535,11.053,-0.0066139,0,1.0452e-05
-0.027632,2.3149,11.053,-0.0092594,0,1.0625e-05
-0.027632,2.9762,11.053,-0.011905,0,1.0803e-05
-0.027632,3.6376,11.053,-0.014551,0,1.0985e-05
-0.027632,4.299,11.053,-0.017196,0,1.1172e-05
-0.027632,4.9604,11.053,-0.019842,0,1.1363e-05
-0.027632,5.6218,11.053,-0.022487,0,1.156e-05
-0.027632,6.2832,11.053,-0.025133,0,1.1761e-05
-0.019737,-6.2832,7.8947,0.025133,0,9.1205e-06
-0.019737,-5.6218,7.8947,0.022487,0,9.2581e-06
-0.019737,-4.9604,7.8947,0.019842,0,9.3987e-06
-0.019737,-4.299,7.8947,0.017196,0,9.5426e-06
-0.019737,-3.6376,7.8947,0.014551,0,9.6899e-06
-0.019737,-2.9762,7.8947,0.011905,0,9.8406e-06
-0.019737,-2.3149,7.8947,0.0092594,0,9.9948e-06
-0.019737,-1.6535,7.8947,0.0066139,0,1.0153e-05
-0.019737,-0.99208,7.8947,0.0039683,0,1.0314e-05
-0.019737,-0.33069,7.8947,0.0013228,0,1.048e-05
-0.019737,0.33069,7.8947,-0.0013228,0,1.0649e-05
-0.019737,0.99208,7.8947,-0.0039683,0,1.0823e-05
-0.019737,1.6535,7.8947,-0.0066139,0,1.1001e-05
-0.019737,2.3149,7.8947,-0.0092594,0,1.1183e-05
-0.019737,2.9762,7.8947,-0.011905,0,1.137e-05
-0.019737,3.6376,7.8947,-0.014551,0,1.1562e-05
-0.019737,4.299,7.8947,-0.017196,0,1.1759e-05
-0.019737,4.9604,7.8947,-0.019842,0,1.196e-05
-0.019737,5.6218,7.8947,-0.022487,0,1.2167e-05
-0.019737,6.2832,7.8947,-0.025133,0,1.2379e-05
-0.011842,-6.2832,4.7368,0.025133,0,9.5564e-06
-0.011842,-5.6218,4.7368,0.022487,0,9.7005e-06
-0.011842,-4.9604,4.7368,0.019842,0,9.8479e-06
-0.011842,-4.299,4.7368,0.017196,0,9.9987e-06
-0.011842,-3.6376,4.7368,0.014551,0,1.0153e-05
-0.011842,-2.9762,4.7368,0.011905,0,1.0311e-05
-0.011842,-2.3149,4.7368,0.0092594,0,1.0472e-05
-0.011842,-1.6535,4.7368,0.0066139,0,1.0638e-05
-0.011842,-0.99208,4.7368,0.0039683,0,1.0807e-05
-0.011842,-0.33069,4.7368,0.0013228,0,1.0981e-05
-0.011842,0.33069,4.7368,-0.0013228,0,1.1158e-05
-0.011842,0.99208,4.7368,-0.0039683,0,1.134e-05
-0.011842,1.6535,4.7368,-0.0066139,0,1.1527e-05
-0.011842,2.3149,4.7368,-0.0092594,0,1.1718e-05
-0.011842,2.9762,4.7368,-0.011905,0,1.1914e-05
-0.011842,3.6376,4.7368,-0.014551,0,1.2115e-05
-0.011842,4.299,4.7368,-0.017196,0,1.2321e-05
-0.011842,4.9604,4.7368,-0.019842,0,1.2532e-05
-0.011842,5.6218,4.7368,-0.022487,0,1.2749e-05
-0.011842,6.2832,4.7368,-0.025133,0,1.2971e-05
-0.0039474,-6.2832,1.5789,0.025133,0,9.9717e-06
-0.0039474,-5.6218,1.5789,0.022487,0,1.0122e-05
-0.0039474,-4.9604,1.5789,0.019842,0,1.0276e-05
-0.0039474,-4.299,1.5789,0.017196,0,1.0433e-05
-0.0039474,-3.6376,1.5789,0.014551,0,1.0594e-05
-0.0039474,-2.9762,1.5789,0.011905,0,1.0759e-05
-0.0039474,-2.3149,1.5789,0.0092594,0,1.0927e-05
-0.0039474,-1.6535,1.5789,0.0066139,0,1.11e-05
-0.0039474,-0.99208,1.5789,0.0039683,0,1.1277e-05
-0.0039474,-0.33069,1.5789,0.0013228,0,1.1458e-05
-0.0039474,0.33069,1.5789,-0.0013228,0,1.1643e-05
-0.0039474,0.99208,1.5789,-0.0039683,0,1.1833e-05
-0.0039474,1.6535,1.5789,-0.0066139,0,1.2028e-05
-0.0039474,2.3149,1.5789,-0.0092594,0,1.2227e-05
-0.0039474,2.9762,1.5789,-0.011905,0,1.2431e-05
-0.0039474,3.6376,1.5789,-0.014551,0,1.2641e-05
-0.0039474,4.299,1.5789,-0.017196,0,1.2856e-05
-0.0039474,4.9604,1.5789,-0.019842,0,1.3076e-05
-0.0039474,5.6218,1.5789,-0.022487,0,1.3303e-05
-0.0039474,6.2832,1.5789,-0.025133,0,1.3535e-05
0.0039474,-6.2832,-1.5789,0.025133,0,1.0365e-05
0.0039474,-5.6218,-1.5789,0.022487,0,1.0521e-05
0.0039474,-4.9604,-1.5789,0.019842,0,1.0681e-05
0.0039474,-4.299,-1.5789,0.017196,0,1.0845e-05
0.0039474,-3.6376,-1.5789,0.014551,0,1.1012e-05
0.0039474,-2.9762,-1.5789,0.011905,0,1.1183e-05
0.0039474,-2.3149,-1.5789,0.0092594,0,1.1359e-05
0.0039474,-1.6535,-1.5789,0.0066139,0,1.1538e-05
0.0039474,-0.99208,-1.5789,0.0039683,0,1.1722e-05
0.0039474,-0.33069,-1.5789,0.0013228,0,1.191e-05
0.0039474,0.33069,-1.5789,-0.0013228,0,1.2103e-05
0.0039474,0.99208,-1.5789,-0.0039683,0,1.23e-05
0.0039474,1.6535,-1.5789,-0.0066139,0,1.2502e-05
0.0039474,2.3149,-1.5789,-0.0092594,0,1.2709e-05
0.0039474,2.9762,-1.5789,-0.011905,0,1.2922e-05
0.0039474,3.6376,-1.5789,-0.014551,0,1.314e-05
0.0039474,4.299,-1.5789,-0.017196,0,1.3363e-05
0.0039474,4.9604,-1.5789,-0.019842,0,1.3592e-05
0.0039474,5.6218,-1.5789,-0.022487,0,1.3827e-05
0.0039474,6.2832,-1.5789,-0.025133,0,1.4069e-05
0.011842,-6.2832,-4.7368,0.025133,0,1.0736e-05
0.011842,-5.6218,-4.7368,0.022487,0,1.0897e-05
0.011842,-4.9604,-4.7368,0.019842,0,1.1063e-05
0.011842,-4.299,-4.7368,0.017196,0,1.1232e-05
0.011842,-3.6376,-4.7368,0.014551,0,1.1406e-05
0.011842,-2.9762,-4.7368,0.011905,0,1.1583e-05
0.011842,-2.3149,-4.7368,0.0092594,0,1.1765e-05
0.011842,-1.6535,-4.7368,0.0066139,0,1.195e-05
0.011842,-0.99208,-4.7368,0.0039683,0,1.2141e-05
0.011842,-0.33069,-4.7368,0.0013228,0,1.2335e-05
0.011842,0.33069,-4.7368,-0.0013228,0,1.2535e-05
0.011842,0.99208,-4.7368,-0.0039683,0,1.274e-05
0.011842,1.6535,-4.7368,-0.0066139,0,1.2949e-05
0.011842,2.3149,-4.7368,-0.0092594,0,1.3164e-05
0.011842,2.9762,-4.7368,-0.011905,0,1.3384e-05
0.011842,3.6376,-4.7368,-0.014551,0,1.3609e-05
0.011842,4.299,-4.7368,-0.017196,0,1.3841e-05
0.011842,4.9604,-4.7368,-0.019842,0,1.4078e-05
0.011842,5.6218,-4.7368,-0.022487,0,1.4322e-05
0.011842,6.2832,-4.7368,-0.025133,0,1.4572e-05
0.019737,-6.2832,-7.8947,0.025133,0,1.1082e-05
0.019737,-5.6218,-7.8947,0.022487,0,1.1249e-05
0.019737,-4.9604,-7.8947,0.019842,0,1.142e-05
0.019737,-4.299,-7.8947,0.017196,0,1.1595e-05
0.019737,-3.6376,-7.8947,0.014551,0,1.1774e-05
0.019737,-2.9762,-7.8947,0.011905,0,1.1957e-05
0.019737,-2.3149,-7.8947,0.0092594,0,1.2144e-05
0.019737,-1.6535,-7.8947,0.0066139,0,1.2336e-05
0.019737,-0.99208,-7.8947,0.0039683,0,1.2532e-05
0.019737,-0.33069,-7.8947,0.0013228,0,1.2733e-05
0.019737,0.33069,-7.8947,-0.0013228,0,1.2939e-05
0.019737,0.99208,-7.8947,-0.0039683,0,1.315e-05
0.019737,1.6535,-7.8947,-0.0066139,0,1.3367e-05
0.019737,2.3149,-7.8947,-0.0092594,0,1.3588e-05
0.019737,2.9762,-7.8947,-0.011905,0,1.3815e-05
0.019737,3.6376,-7.8947,-0.014551,0,1.4048e-05
0.019737,4.299,-7.8947,-0.017196,0,1.4287e-05
0.019737,4.9604,-7.8947,-0.019842,0,1.4532e-05
0.019737,5.6218,-7.8947,-0.022487,0,1.4784e-05
0.019737,6.2832,-7.8947,-0.025133,0,1.5042e-05
0.027632,-6.2832,-11.053,0.025133,0,1.1403e-05
0.027632,-5.6218,-11.053,0.022487,0,1.1575e-05
0.027632,-4.9604,-11.053,0.019842,0,1.1751e-05
0.027632,-4.299,-11.053,0.017196,0,1.1931e-05
0.027632,-3.6376,-11.053,0.014551,0,1.2115e-05
0.027632,-2.9762,-11.053,0.011905,0,1.2303e-05
0.027632,-2.3149,-11.053,0.0092594,0,1.2496e-05
0.027632,-1.6535,-11.053,0.0066139,0,1.2693e-05
0.027632,-0.99208,-11.053,0.0039683,0,1.2895e-05
0.027632,-0.33069,-11.053,0.0013228,0,1.3102e-05
0.027632,0.33069,-11.053,-0.0013228,0,1.3314e-05
0.027632,0.99208,-11.053,-0.0039683,0,1.3531e-05
0.027632,1.6535,-11.053,-0.0066139,0,1.3754e-05
0.027632,2.3149,-11.053,-0.0092594,0,1.3982e-05
0.027632,2.9762,-11.053,-0.011905,0,1.4216e-05
0.027632,3.6376,-11.053,-0.014551,0,1.4455e-05
0.027632,4.299,-11.053,-0.017196,0,1.4701e-05
0.027632,4.9604,-11.053,-0.019842,0,1.4953e-05
0.027632,5.6218,-11.053,-0.022487,0,1.5212e-05
0.027632,6.2832,-11.053,-0.025133,0,1.5477e-05
0.035526,-6.2832,-14.211,0.025133,0,1.1697e-05
0.035526,-5.6218,-14.211,0.022487,0,1.1874e-05
0.035526,-4.9604,-14.211,0.019842,0,1.2054e-05
0.035526,-4.299,-14.211,0.017196,0,1.2239e-05
0.035526,-3.6376,-14.211,0.014551,0,1.2427e-05
0.035526,-2.9762,-14.211,0.011905,0,1.2621e-05
0.035526,-2.3149,-14.211,0.0092594,0,1.2818e-05
0.035526,-1.6535,-14.211,0.0066139,0,1.3021e-05
0.035526,-0.99208,-14.211,0.0039683,0,1.3228e-05
0.035526,-0.33069,-14.211,0.0013228,0,1.3441e-05
0.035526,0.33069,-14.211,-0.0013228,0,1.3658e-05
0.035526,0.99208,-14.211,-0.0039683,0,1.3881e-05
0.035526,1.6535,-14.211,-0.0066139,0,1.4109e-05
0.035526,2.3149,-14.211,-0.0092594,0,1.4343e-05
0.035526,2.9762,-14.211,-0.011905,0,1.4583e-05
0.035526,3.6376,-14.211,-0.014551,0,1.4829e-05
0.035526,4.299,-14.211,-0.017196,0,1.5081e-05
0.035526,4.9604,-14.211,-0.019842,0,1.5339e-05
0.035526,5.6218,-14.211,-0.022487,0,1.5605e-05
0.035526,6.2832,-14.211,-0.025133,0,1.5877e-05
0.043421,-6.2832,-17.368,0.025133,0,1.1964e-05
0.043421,-5.6218,-17.368,0.022487,0,1.2144e-05
0.043421,-4.9604,-17.368,0.019842,0,1.2329e-05
0.043421,-4.299,-17.368,0.017196,0,1.2518e-05
0.043421,-3.6376,-17.368,0.014551,0,1.2711e-05
0.043421,-2.9762,-17.368,0.011905,0,1.2908e-05
0.043421,-2.3149,-17.368,0.0092594,0,1.3111e-05
0.043421,-1.6535,-17.368,0.0066139,0,1.3318e-05
0.043421,-0.99208,-17.368,0.0039683,0,1.353e-05
0.043421,-0.33069,-17.368,0.0013228,0,1.3747e-05
0.043421,0.33069,-17.368,-0.0013228,0,1.3969e-05
0.043421,0.99208,-17.368,-0.0039683,0,1.4197e-05
0.043421,1.6535,-17.368,-0.0066139,0,1.4431e-05
0.043421,2.3149,-17.368,-0.0092594,0,1.467e-05
0.043421,2.9762,-17.368,-0.011905,0,1.4915e-05
0.043421,3.6376,-17.368,-0.014551,0,1.5167e-05
0.043421,4.299,-17.368,-0.017196,0,1.5425e-05
0.043421,4.9604,-17.368,-0.019842,0,1.5689e-05
0.043421,5.6218,-17.368,-0.022487,0,1.596e-05
0.043421,6.2832,-17.368,-0.025133,0,1.6239e-05
0.051316,-6.2832,-20.526,0.025133,0,1.2202e-05
0.051316,-5.6218,-20.526,0.022487,0,1.2386e-05
0.051316,-4.9604,-20.526,0.019842,0,1.2574e-05
0.051316,-4.299,-20.526,0.017196,0,1.2767e-05
0.051316,-3.6376,-20.526,0.014551,0,1.2964e-05
0.051316,-2.9762,-20.526,0.011905,0,1.3165e-05
0.051316,-2.3149,-20.526,0.0092594,0,1.3371e-05
0.051316,-1.6535,-20.526,0.0066139,0,1.3583e-05
0.051316,-0.99208,-20.526,0.0039683,0,1.3799e-05
0.051316,-0.33069,-20.526,0.0013228,0,1.402e-05
0.051316,0.33069,-20.526,-0.0013228,0,1.4247e-05
0.051316,0.99208,-20.526,-0.0039683,0,1.4479e-05
0.051316,1.6535,-20.526,-0.0066139,0,1.4718e-05
0.051316,2.3149,-20.526,-0.0092594,0,1.4962e-05
0.051316,2.9762,-20.526,-0.011905,0,1.5212e-05
0.051316,3.6376,-20.526,-0.014551,0,1.5468e-05
0.051316,4.299,-20.526,-0.017196,0,1.5731e-05
0.051316,4.9604,-20.526,-0.019842,0,1.6001e-05
0.051316,5.6218,-20.526,-0.022487,0,1.6278e-05
0.051316,6.2832,-20.526,-0.025133,0,1.6562e-05
0.059211,-6.2832,-23.684,0.025133,0,1.241e-05
0.059211,-5.6218,-23.684,0.022487,0,1.2597e-05
0.059211,-4.9604,-23.684,0.019842,0,1.2788e-05
0.059211,-4.299,-23.684,0.017196,0,1.2984e-05
0.059211,-3.6376,-23.684,0.014551,0,1.3184e-05
0.059211,-2.9762,-23.684,0.011905,0,1.3389e-05
0.059211,-2.3149,-23.684,0.0092594,0,1.3599e-05
0.059211,-1.6535,-23.684,0.0066139,0,1.3814e-05
0.059211,-0.99208,-23.684,0.0039683,0,1.4034e-05
0.059211,-0.33069,-23.684,0.0013228,0,1.4259e-05
0.059211,0.33069,-23.684,-0.0013228,0,1.449e-05
0.059211,0.99208,-23.684,-0.0039683,0,1.4726e-05
0.059211,1.6535,-23.684,-0.0066139,0,1.4968e-05
0.059211,2.3149,-23.684,-0.0092594,0,1.5216e-05
0.059211,2.9762,-23.684,-0.011905,0,1.5471e-05
0.059211,3.6376,-23.684,-0.014551,0,1.5732e-05
0.059211,4.299,-23.684,-0.017196,0,1.5999e-05
0.059211,4.9604,-23.684,-0.019842,0,1.6273e-05
0.059211,5.6218,-23.684,-0.022487,0,1.6555e-05
0.059211,6.2832,-23.684,-0.025133,0,1.6844e-05
0.067105,-6.2832,-26.842,0.025133,0,1.2586e-05
0.067105,-5.6218,-26.842,0.022487,0,1.2776e-05
0.067105,-4.9604,-26.842,0.019842,0,1.297e-05
0.067105,-4.299,-26.842,0.017196,0,1.3169e-05
0.067105,-3.6376,-26.842,0.014551,0,1.3372e-05
0.067105,-2.9762,-26.842,0.011905,0,1.358e-05
0.067105,-2.3149,-26.842,0.0092594,0,1.3793e-05
0.067105,-1.6535,-26.842,0.0066139,0,1.401e-05
0.067105,-0.99208,-26.842,0.0039683,0,1.4234e-05
0.067105,-0.33069,-26.842,0.0013228,0,1.4462e-05
0.067105,0.33069,-26.842,-0.0013228,0,1.4696e-05
0.067105,0.99208,-26.842,-0.0039683,0,1.4936e-05
0.067105,1.6535,-26.842,-0.0066139,0,1.5181e-05
0.067105,2.3149,-26.842,-0.0092594,0,1.5433e-05
0.067105,2.9762,-26.842,-0.011905,0,1.5691e-05
0.067105,3.6376,-26.842,-0.014551,0,1.5955e-05
0.067105,4.299,-26.842,-0.017196,0,1.6227e-05
0.067105,4.9604,-26.842,-0.019842,0,1.6505e-05
0.067105,5.6218,-26.842,-0.022487,0,1.6791e-05
0.067105,6.2832,-26.842,-0.025133,0,1.7083e-05
0.075,-6.2832,-30,0.025133,0,1.273e-05
0.075,-5.6218,-30,0.022487,0,1.2922e-05
0.075,-4.9604,-30,0.019842,0,1.3119e-05
0.075,-4.299,-30,0.017196,0,1.332e-05
0.075,-3.6376,-30,0.014551,0,1.3525e-05
0.075,-2.9762,-30,0.011905,0,1.3735e-05
0.075,-2.3149,-30,0.0092594,0,1.3951e-05
0.075,-1.6535,-30,0.0066139,0,1.4171e-05
0.075,-0.99208,-30,0.0039683,0,1.4397e-05
0.075,-0.33069,-30,0.0013228,0,1.4628e-05
0.075,0.33069,-30,-0.0013228,0,1.4864e-05
0.075,0.99208,-30,-0.0039683,0,1.5107e-05
0.075,1.6535,-30,-0.0066139,0,1.5355e-05
0.075,2.3149,-30,-0.0092594,0,1.561e-05
0.075,2.9762,-30,-0.011905,0,1.5871e-05
0.075,3.6376,-30,-0.014551,0,1.6138e-05
0.075,4.299,-30,-0.017196,0,1.6413e-05
0.075,4.9604,-30,-0.019842,0,1.6694e-05
0.075,5.6218,-30,-0.022487,0,1.6983e-05
0.075,6.2832,-30,-0.025133,0,1.7279e-05
-0.075,-6.2832,32.172,0.02904,31,5.5909e-06
-0.075,-5.6218,32.204,0.026484,31,5.6752e-06
-0.075,-4.9604,32.238,0.023929,31,5.7614e-06
-0.075,-4.299,32.272,0.021378,31,5.8496e-06
-0.075,-3.6376,32.307,0.01883,31,5.9399e-06
-0.075,-2.9762,32.343,0.016284,31,6.0322e-06
-0.075,-2.3149,32.38,0.013742,31,6.1268e-06
-0.075,-1.6535,32.417,0.011203,31,6.2235e-06
-0.075,-0.99208,32.456,0.0086677,31,6.3226e-06
-0.075,-0.33069,32.495,0.0061357,31,6.4241e-06
-0.075,0.33069,32.536,0.0036074,31,6.528e-06
-0.075,0.99208,32.577,0.001083,31,6.6345e-06
-0.075,1.6535,32.619,-0.0014375,31,6.7436e-06
-0.075,2.3149,32.663,-0.0039538,31,6.8554e-06
-0.075,2.9762,32.707,-0.0064657,31,6.97e-06
-0.075,3.6376,32.753,-0.0089731,31,7.0875e-06
-0.075,4.299,32.8,-0.011476,31,7.208e-06
-0.075,4.9604,32.848,-0.013974,31,7.3316e-06
-0.075,5.6218,32.897,-0.016466,31,7.4585e-06
-0.075,6.2832,32.948,-0.018954,31,7.5886e-06
-0.067105,-6.2832,28.967,0.029423,31,6.1381e-06
-0.067105,-5.6218,29,0.026875,31,6.2307e-06
-0.067105,-4.9604,29.032,0.02433,31,6.3254e-06
-0.067105,-4.299,29.066,0.021787,31,6.4222e-06
-0.067105,-3.6376,29.1,0.019249,31,6.5213e-06
-0.067105,-2.9762,29.135,0.016713,31,6.6227e-06
-0.067105,-2.3149,29.171,0.014181,31,6.7265e-06
-0.067105,-1.6535,29.208,0.011652,31,6.8327e-06
-0.067105,-0.99208,29.246,0.0091277,31,6.9415e-06
-0.067105,-0.33069,29.284,0.0066068,31,7.0529e-06
-0.067105,0.33069,29.324,0.00409,31,7.167e-06
-0.067105,0.99208,29.364,0.0015774,31,7.2839e-06
-0.067105,1.6535,29.406,-0.00093079,31,7.4037e-06
-0.067105,2.3149,29.448,-0.0034344,31,7.5264e-06
-0.067105,2.9762,29.492,-0.0059333,31,7.6523e-06
-0.067105,3.6376,29.536,-0.0084272,31,7.7813e-06
-0.067105,4.299,29.582,-0.010916,31,7.9136e-06
-0.067105,4.9604,29.629,-0.013399,31,8.0493e-06
-0.067105,5.6218,29.677,-0.015877,31,8.1885e-06
-0.067105,6.2832,29.727,-0.018349,31,8.3314e-06
-0.059211,-6.2832,25.759,0.029797,31,6.673e-06
-0.059211,-5.6218,25.79,0.027257,31,6.7736e-06
-0.059211,-4.9604,25.822,0.024721,31,6.8766e-06
-0.059211,-4.299,25.855,0.022188,31,6.9819e-06
-0.059211,-3.6376,25.888,0.019658,31,7.0896e-06
-0.059211,-2.9762,25.922,0.017132,31,7.1998e-06
-0.059211,-2.3149,25.958,0.01461,31,7.3126e-06
